Date,AAPL,MSFT,GOOG,AMZN,TSLA,TCEHY,NVDA,TSM,META,BABA,ASML,AVGO,ORCL,CSCO,ADBE,CRM,NFLX,TXN,QCOM,SAP
2024-03-14 00:00:00-04:00,171.9614715576172,421.22491455078125,143.65956115722656,178.75,162.5,36.25291442871094,87.91510772705078,137.13674926757812,490.042236328125,71.83869934082031,948.8519287109375,124.17366790771484,123.74420928955078,47.94660949707031,570.4500122070312,301.55548095703125,613.010009765625,165.07273864746094,165.14102172851562,188.08966064453125
2024-03-15 00:00:00-04:00,171.58372497558594,412.5075988769531,141.49978637695312,174.4199981689453,163.57000732421875,35.83644104003906,87.80813598632812,134.543701171875,482.34039306640625,71.85826873779297,929.5047607421875,121.54021453857422,123.75406646728516,47.118446350097656,492.4599914550781,292.6177062988281,605.8800048828125,166.40382385253906,163.91555786132812,185.97618103027344
2024-03-18 00:00:00-04:00,172.67715454101562,413.39910888671875,147.78004455566406,174.47999572753906,173.8000030517578,36.54047775268555,88.42594146728516,134.7547607421875,495.1735534667969,71.95613861083984,930.6218872070312,121.71137237548828,125.98191833496094,47.44585418701172,513.8599853515625,298.7618103027344,618.3900146484375,163.21116638183594,163.6410675048828,184.4552764892578
2024-03-19 00:00:00-04:00,175.02296447753906,417.45068359375,147.2227020263672,175.89999389648438,171.32000732421875,36.2628288269043,89.36864471435547,133.00918579101562,494.43621826171875,71.85826873779297,941.0714111328125,121.78713989257812,127.35214233398438,47.32067108154297,521.1900024414062,299.69635009765625,620.739990234375,160.84803771972656,160.87646484375,186.37123107910156
2024-03-20 00:00:00-04:00,177.597412109375,421.23480224609375,148.97438049316406,178.14999389648438,175.66000366210938,36.89745330810547,90.34231567382812,134.86326599121094,503.6824951171875,72.60210418701172,959.8650512695312,126.05890655517578,127.40145111083984,47.715492248535156,519.1400146484375,304.29937744140625,627.6900024414062,163.95387268066406,164.37632751464844,188.02053833007812
2024-03-21 00:00:00-04:00,170.34124755859375,425.3359069824219,148.03883361816406,178.14999389648438,172.82000732421875,36.53056335449219,91.40496063232422,137.5260009765625,505.91436767578125,72.25955200195312,979.5087280273438,133.1719512939453,127.17469787597656,48.03327178955078,511.25,306.595947265625,622.7100219726562,166.47134399414062,167.49386596679688,192.3956298828125
2024-03-22 00:00:00-04:00,171.24578857421875,424.7117919921875,151.05453491210938,178.8699951171875,170.8300018310547,36.5999755859375,94.2580337524414,138.60096740722656,507.72772216796875,70.59571075439453,968.8020629882812,133.7123565673828,125.97206115722656,47.936973571777344,499.5199890136719,305.9795227050781,628.010009765625,166.365234375,166.7585906982422,192.92893981933594
2024-03-25 00:00:00-04:00,169.82437133789062,418.88702392578125,150.43743896484375,179.7100067138672,172.6300048828125,36.63964080810547,94.97078704833984,138.2952423095703,501.19158935546875,69.9399642944336,967.7838134765625,133.525634765625,124.28639221191406,47.84068298339844,507.2300109863281,304.2795104980469,627.4600219726562,164.79302978515625,164.22927856445312,192.85980224609375
2024-03-26 00:00:00-04:00,168.69122314453125,417.6883850097656,150.98486328125,178.3000030517578,177.6699981689453,37.73040008544922,92.53058624267578,136.92440795898438,494.0875244140625,69.95954132080078,960.2406616210938,131.54087829589844,124.67084503173828,47.715492248535156,507.6000061035156,304.0508117675781,629.239990234375,161.957275390625,163.7881317138672,194.2227020263672
2024-03-27 00:00:00-04:00,172.26959228515625,417.4704895019531,151.22373962402344,179.8300018310547,179.8300018310547,38.58317565917969,90.22034454345703,134.8040771484375,492.0648498535156,70.06719207763672,962.9198608398438,130.28030395507812,123.48790740966797,47.927345275878906,504.3999938964844,299.626708984375,613.530029296875,166.7414093017578,165.8076629638672,194.64736938476562
2024-03-28 00:00:00-04:00,170.45057678222656,416.76715087890625,151.54222106933594,180.3800048828125,175.7899932861328,38.70216751098633,90.3263168334961,134.17291259765625,483.81500244140625,70.82081604003906,959.4201049804688,130.9402313232422,123.82307434082031,48.062164306640625,504.6000061035156,299.4278564453125,607.3300170898438,168.03392028808594,165.9742889404297,192.61289978027344
2024-04-01 00:00:00-04:00,169.00929260253906,420.58099365234375,155.76223754882812,180.97000122070312,175.22000122070312,39.09880828857422,90.33331298828125,139.53785705566406,489.56402587890625,71.80933380126953,981.6442260742188,133.39523315429688,123.6949234008789,48.18735122680664,502.0899963378906,300.5016174316406,614.3099975585938,167.03077697753906,168.34677124023438,193.6005096435547
2024-04-02 00:00:00-04:00,167.82644653320312,417.48040771484375,155.1352081298828,180.69000244140625,166.6300048828125,39.1186408996582,89.42261505126953,138.28538513183594,495.5621337890625,71.32975769042969,955.7030029296875,132.25912475585938,122.5711441040039,47.53252410888672,499.2099914550781,302.2314758300781,614.2100219726562,164.32040405273438,167.68011474609375,189.7389678955078
2024-04-03 00:00:00-04:00,168.63156127929688,416.4997253417969,155.6328582763672,182.41000366210938,168.3800048828125,39.14838790893555,88.93477630615234,140.0408172607422,504.8980407714844,70.89911651611328,969.1085815429688,134.67457580566406,124.44412231445312,47.31894302368164,497.010009765625,302.9671630859375,630.0800170898438,164.30111694335938,170.49375915527344,190.8450927734375
2024-04-04 00:00:00-04:00,167.80654907226562,413.953857421875,151.22373962402344,180.0,171.11000061035156,39.069061279296875,85.87677764892578,137.7331085205078,509.0628967285156,70.4195327758789,942.5543823242188,130.15878295898438,122.42327880859375,46.707313537597656,487.1099853515625,292.4288330078125,617.1400146484375,162.55526733398438,166.42526245117188,188.6624755859375
2024-04-05 00:00:00-04:00,168.56198120117188,421.5220642089844,153.21432495117188,185.07000732421875,164.89999389648438,39.088890075683594,87.97908782958984,139.40963745117188,525.4232177734375,70.13571166992188,968.3966674804688,132.3252716064453,123.12318420410156,47.13447952270508,485.1199951171875,300.15362548828125,636.1799926757812,161.56178283691406,168.16050720214844,189.44268798828125
2024-04-08 00:00:00-04:00,167.4387664794922,420.600830078125,155.40394592285156,185.19000244140625,172.97999572753906,39.197967529296875,87.10437774658203,140.81991577148438,517.3626098632812,70.18464660644531,971.5208129882812,131.99632263183594,122.58099365234375,46.83352279663086,484.2799987792969,299.9747009277344,628.4099731445312,163.4523162841797,170.20945739746094,189.2550506591797
2024-04-09 00:00:00-04:00,168.65145874023438,422.27490234375,157.3944854736328,185.6699981689453,176.8800048828125,38.76166534423828,85.3259506225586,143.39390563964844,515.0211791992188,71.43741607666016,978.5597534179688,131.7967529296875,121.86896514892578,48.55191421508789,492.54998779296875,300.6109313964844,618.2000122070312,167.3105010986328,172.12115478515625,185.56138610839844
2024-04-10 00:00:00-04:00,166.77279663085938,419.2832946777344,156.91677856445312,185.9499969482422,171.75999450683594,39.00956344604492,87.01040649414062,144.2025909423828,517.9404907226562,73.00337982177734,963.5130615234375,130.639892578125,120.4052963256836,47.775238037109375,487.2200012207031,297.8769226074219,618.5800170898438,162.93145751953125,167.503662109375,181.93687438964844
2024-04-11 00:00:00-04:00,173.9892120361328,423.909423828125,160.03201293945312,189.0500030517578,174.60000610351562,39.54502868652344,90.58622741699219,145.1690673828125,521.2583618164062,73.25785064697266,980.8829956054688,136.5763397216797,121.87884521484375,48.085906982421875,484.2799987792969,297.4096984863281,628.780029296875,165.130615234375,171.68978881835938,183.368896484375
2024-04-12 00:00:00-04:00,175.4901580810547,417.93609619140625,158.43955993652344,186.1300048828125,171.0500030517578,38.37493896484375,88.15702819824219,140.5536651611328,510.039306640625,69.7735824584961,950.8884887695312,132.78367614746094,119.77236938476562,47.07623291015625,474.0899963378906,292.6077880859375,622.8300170898438,160.4332733154297,167.9252166748047,178.5395050048828
2024-04-15 00:00:00-04:00,171.65330505371094,409.75372314453125,155.59303283691406,183.6199951171875,161.47999572753906,38.146873474121094,85.97274780273438,138.20648193359375,498.4117126464844,69.11783599853516,943.9483032226562,129.48602294921875,118.55596160888672,46.83352279663086,470.1000061035156,271.3124084472656,607.1500244140625,160.4525604248047,166.5037078857422,177.99632263183594
2024-04-16 00:00:00-04:00,168.36318969726562,410.6848449707031,155.26458740234375,183.32000732421875,157.11000061035156,38.0576286315918,87.38628387451172,137.8711700439453,497.9434814453125,68.12931823730469,965.7967529296875,131.3008270263672,119.28778076171875,46.52284622192383,476.2200012207031,275.796142578125,617.52001953125,161.6486053466797,165.26846313476562,178.32223510742188
2024-04-17 00:00:00-04:00,166.99147033691406,407.9705505371094,156.1404571533203,181.27999877929688,155.4499969482422,37.88905334472656,84.00739288330078,137.11178588867188,492.373779296875,67.35611724853516,897.2758178710938,126.71389770507812,117.35931396484375,46.39664077758789,474.45001220703125,274.7125244140625,613.6900024414062,159.82562255859375,161.09214782714844,177.7099151611328
2024-04-18 00:00:00-04:00,166.0372314453125,400.4717102050781,156.7177276611328,179.22000122070312,149.92999267578125,38.61292266845703,84.64318084716797,130.445068359375,499.97601318359375,67.41484069824219,878.9075317382812,124.37845611572266,114.71881103515625,46.707313537597656,473.17999267578125,270.338134765625,610.5599975585938,157.86758422851562,158.26870727539062,176.426025390625
2024-04-19 00:00:00-04:00,164.00946044921875,395.3701171875,154.9859161376953,174.6300048828125,147.0500030517578,38.652587890625,76.17497253417969,125.9381103515625,479.3213806152344,67.60079956054688,849.7532348632812,119.01600646972656,113.61117553710938,46.91118621826172,465.0199890136719,268.7970886230469,555.0399780273438,154.01901245117188,154.5335693359375,173.5915985107422
2024-04-22 00:00:00-04:00,164.8444366455078,397.1927795410156,157.2053985595703,177.22999572753906,142.0500030517578,40.675453186035156,79.49188232421875,127.95982360839844,479.97900390625,69.17655181884766,862.1207885742188,120.96715545654297,113.26504516601562,46.73643493652344,466.8900146484375,272.2170715332031,554.5999755859375,157.63607788085938,157.033447265625,175.9717254638672
2024-04-23 00:00:00-04:00,165.8980712890625,403.7407531738281,159.16612243652344,179.5399932861328,144.67999267578125,42.12318801879883,82.39592742919922,131.58905029296875,494.2967224121094,70.9676284790039,891.3046264648438,123.41028594970703,113.81885528564453,46.91118621826172,472.8999938964844,275.07037353515625,577.75,159.60377502441406,158.18048095703125,185.67990112304688
2024-04-24 00:00:00-04:00,168.00535583496094,405.2167053222656,160.34054565429688,176.58999633789062,162.1300048828125,43.48168182373047,79.65083312988281,131.13540649414062,491.7061767578125,73.04252624511719,882.1599731445312,124.16407012939453,114.06609344482422,46.9403076171875,477.1199951171875,274.5832824707031,555.1199951171875,168.61264038085938,160.4156951904297,185.73916625976562
2024-04-25 00:00:00-04:00,168.87013244628906,395.2908630371094,157.2053985595703,173.6699981689453,170.17999267578125,43.07512664794922,82.6048583984375,134.69561767578125,439.7756652832031,73.51232147216797,892.2339477539062,127.878662109375,113.6210708618164,46.697601318359375,473.44000244140625,271.551025390625,564.7999877929688,169.0370330810547,160.09217834472656,182.79608154296875
2024-04-26 00:00:00-04:00,168.28366088867188,402.5024719238281,172.87120056152344,179.6199951171875,168.2899932861328,44.017147064208984,87.7061767578125,136.39187622070312,441.6787109375,73.94296264648438,910.3958740234375,132.78367614746094,115.91545104980469,46.464599609375,477.55999755859375,272.6943054199219,561.22998046875,171.18797302246094,162.4058074951172,183.87257385253906
2024-04-29 00:00:00-04:00,172.4584503173828,398.470703125,167.1084747314453,180.9600067138672,194.0500030517578,44.03697967529297,87.7281723022461,136.58912658691406,431.0474853515625,74.78467559814453,901.28173828125,132.24526977539062,115.20339965820312,46.38692855834961,473.07000732421875,274.1358642578125,559.489990234375,172.93382263183594,165.8762664794922,181.49246215820312
2024-04-30 00:00:00-04:00,169.30747985839844,385.6720886230469,163.86386108398438,175.0,183.27999877929688,43.38252258300781,86.37361907958984,135.44509887695312,428.60638427734375,73.25785064697266,864.3297119140625,128.45660400390625,112.49365234375,45.61025619506836,462.8299865722656,267.3754577636719,550.6400146484375,170.1655731201172,162.5920867919922,178.9641876220703
2024-05-01 00:00:00-04:00,168.28366088867188,391.2293701171875,164.78948974609375,179.0,179.99000549316406,43.749412536621094,83.01371765136719,133.07821655273438,437.5936279296875,73.90381622314453,844.8828735351562,122.7849349975586,113.36393737792969,45.47433853149414,469.3900146484375,267.12689208984375,551.7100219726562,168.98883056640625,160.88624572753906,177.83831787109375
2024-05-02 00:00:00-04:00,171.99127197265625,394.1021423339844,167.66587829589844,184.72000122070312,180.00999450683594,46.75396728515625,85.78881072998047,134.3504180908203,440.07452392578125,78.62129211425781,862.1602172851562,122.3611068725586,113.69029998779297,45.4257926940918,476.57000732421875,270.546875,565.1500244140625,169.5675506591797,176.56216430664062,178.4012451171875
2024-05-03 00:00:00-04:00,182.27915954589844,402.8392639160156,168.193359375,186.2100067138672,181.19000244140625,46.744049072265625,88.75983428955078,139.6068878173828,450.3171691894531,79.60002136230469,893.2176513671875,126.26734924316406,114.52102661132812,45.74617385864258,486.17999267578125,272.0679931640625,579.3400268554688,172.5673065185547,176.11119079589844,181.17640686035156
2024-05-06 00:00:00-04:00,180.61917114257812,409.6546630859375,169.02940368652344,188.6999969482422,184.75999450683594,47.01177978515625,92.10972595214844,140.859375,463.9873046875,79.81533813476562,908.364990234375,129.44847106933594,117.03296661376953,45.73646926879883,493.5899963378906,274.02655029296875,596.969970703125,175.22943115234375,178.27780151367188,183.1121368408203
2024-05-07 00:00:00-04:00,181.30502319335938,405.4941101074219,172.16455078125,188.75999450683594,177.80999755859375,46.40690231323242,90.52425384521484,139.16310119628906,466.53802490234375,77.68170928955078,899.7462158203125,128.73715209960938,116.62749481201172,45.90150833129883,492.2699890136719,275.5675048828125,606.0,177.46389770507812,176.61117553710938,185.21572875976562
2024-05-08 00:00:00-04:00,181.64300537109375,406.6828308105469,170.35313415527344,188.0,174.72000122070312,45.871437072753906,90.3823013305664,141.61875915527344,470.8822021484375,76.79106140136719,902.9658203125,130.936279296875,116.09345245361328,46.60051727294922,488.1000061035156,277.3470764160156,609.469970703125,178.70741271972656,177.00332641601562,187.95140075683594
2024-05-09 00:00:00-04:00,183.46202087402344,408.44610595703125,170.77114868164062,189.5,171.97000122070312,47.22993469238281,88.71784973144531,140.81991577148438,473.6919250488281,77.76979064941406,905.0165405273438,128.9900665283203,115.35173797607422,46.39664077758789,482.6499938964844,273.5692138671875,612.0900268554688,180.0383758544922,176.99349975585938,189.61058044433594
2024-05-10 00:00:00-04:00,182.19793701171875,410.8433532714844,169.48721313476562,187.47999572753906,168.47000122070312,47.1605224609375,89.84847259521484,147.20066833496094,474.4690856933594,78.33745574951172,921.6101684570312,131.67030334472656,115.38140106201172,46.65876770019531,482.2900085449219,275.06048583984375,610.8699951171875,181.7190704345703,178.50326538085938,187.6946258544922
2024-05-13 00:00:00-04:00,185.4128875732422,409.8329162597656,170.09434509277344,186.57000732421875,171.88999938964844,48.796661376953125,90.36930847167969,144.38998413085938,466.3088684082031,82.80046081542969,908.6820068359375,132.1356201171875,115.08472442626953,47.26068878173828,483.1099853515625,275.905517578125,616.5900268554688,182.4671173095703,180.5914306640625,187.60574340820312
2024-05-14 00:00:00-04:00,186.55751037597656,412.6462707519531,171.11949157714844,187.07000732421875,177.5500030517578,51.07733917236328,91.32598876953125,149.85353088378906,470.1348876953125,77.81873321533203,906.4927368164062,136.33627319335938,119.53501892089844,47.5228157043457,475.95001220703125,275.189697265625,613.6599731445312,185.6827850341797,185.25791931152344,187.3489532470703
2024-05-15 00:00:00-04:00,188.8368682861328,419.8609313964844,173.060302734375,185.99000549316406,173.99000549316406,51.1765022277832,94.59890747070312,153.43344116210938,479.7896728515625,79.26724243164062,928.6737060546875,141.88246154785156,120.28662109375,48.221824645996094,485.3500061035156,285.86724853515625,613.52001953125,189.95738220214844,190.78712463378906,190.0550079345703
2024-05-16 00:00:00-04:00,188.95631408691406,417.7868347167969,174.60299682617188,183.6300048828125,174.83999633789062,51.23599624633789,94.3280029296875,150.12966918945312,471.5098571777344,84.85578918457031,910.9605102539062,139.50747680664062,120.8107681274414,46.93060302734375,482.8800048828125,283.0238952636719,610.52001953125,189.413330078125,189.47344970703125,190.6699981689453
2024-05-17 00:00:00-04:00,188.9861602783203,417.01275634765625,176.4542236328125,184.6999969482422,177.4600067138672,51.08000183105469,92.4486083984375,149.58724975585938,470.1946716308594,86.65665435791016,916.3399047851562,137.8438262939453,122.13597106933594,46.76555633544922,483.42999267578125,283.9484558105469,621.0999755859375,189.4619140625,190.05186462402344,192.8000030517578
2024-05-20 00:00:00-04:00,190.15072631835938,422.1037292480469,177.6187286376953,183.5399932861328,174.9499969482422,50.279998779296875,94.74887084960938,151.4314727783203,467.1358337402344,86.40218353271484,930.6748657226562,139.6951904296875,123.14469909667969,45.75588607788086,484.69000244140625,285.3999938964844,640.8200073242188,193.5227813720703,193.875244140625,195.3000030517578
2024-05-21 00:00:00-04:00,191.4546356201172,425.7756042480469,178.69361877441406,183.14999389648438,186.60000610351562,49.18000030517578,95.35466766357422,151.54981994628906,462.9411315917969,84.29791259765625,916.63720703125,138.2301025390625,123.25348663330078,45.5714225769043,481.8500061035156,282.1092529296875,650.6099853515625,193.33819580078125,196.90455627441406,194.72000122070312
2024-05-22 00:00:00-04:00,190.01138305664062,427.24432373046875,177.160888671875,183.1300048828125,180.11000061035156,48.75,94.91881561279297,153.99559020996094,466.0796813964844,80.92130279541016,913.7245483398438,137.54251098632812,123.22382354736328,46.04713821411133,483.92999267578125,282.1689147949219,640.469970703125,196.76760864257812,198.9436798095703,193.91000366210938
2024-05-23 00:00:00-04:00,186.0100860595703,423.7511291503906,174.2347412109375,181.0500030517578,173.74000549316406,48.29999923706055,103.76490783691406,154.922607421875,464.0869445800781,79.08129119873047,925.5332641601562,137.646240234375,122.71945190429688,45.2413330078125,483.30999755859375,276.9494323730469,635.6699829101562,191.66722106933594,197.79666137695312,195.02000427246094
2024-05-24 00:00:00-04:00,189.0956573486328,426.8870544433594,175.49876403808594,180.75,179.24000549316406,48.459999084472656,106.43402862548828,157.79249572753906,476.48175048828125,79.53150939941406,947.29833984375,139.08367919921875,121.552490234375,45.066585540771484,475.42999267578125,270.7059631347656,646.75,193.5033416748047,206.2277374267578,195.3800048828125
2024-05-28 00:00:00-04:00,189.10562133789062,427.0458679199219,177.1807861328125,182.14999389648438,176.75,48.33000183105469,113.86358642578125,157.21060180664062,478.175537109375,78.86597442626953,982.5958862304688,139.5391082763672,123.11503601074219,44.9306640625,478.42999267578125,268.2602233886719,649.0,193.91140747070312,208.89430236816406,192.52000427246094
2024-05-29 00:00:00-04:00,189.40420532226562,425.90460205078125,176.56370544433594,182.02000427246094,176.19000244140625,47.400001525878906,114.78727722167969,152.2105712890625,472.6357727050781,77.3782958984375,948.9428100585938,137.38742065429688,122.37332153320312,44.73649978637695,477.6000061035156,270.0398254394531,654.6199951171875,189.3550567626953,204.16897583007812,190.3699951171875
2024-05-30 00:00:00-04:00,190.39956665039062,411.51495361328125,172.7418212890625,179.32000732421875,178.7899932861328,47.68000030517578,110.46369171142578,150.849609375,465.3523254394531,77.93617248535156,957.1060180664062,134.7605438232422,115.79676818847656,44.77532958984375,445.8699951171875,216.74169921875,647.6599731445312,190.10308837890625,201.59976196289062,180.25
2024-05-31 00:00:00-04:00,191.3551025390625,411.9714660644531,173.13992309570312,176.44000244140625,178.0800018310547,46.529998779296875,109.59699249267578,148.95606994628906,465.1331481933594,76.67361450195312,951.389892578125,131.25042724609375,115.89566802978516,45.14425277709961,444.760009765625,233.07614135742188,641.6199951171875,189.4521942138672,200.8614959716797,182.44000244140625
2024-06-03 00:00:00-04:00,193.12681579589844,410.3736877441406,173.59776306152344,178.33999633789062,176.2899932861328,47.560001373291016,114.96222686767578,152.8121337890625,475.7543640136719,76.24298095703125,956.471923828125,130.59349060058594,117.96257781982422,45.289878845214844,439.0199890136719,235.24346923828125,633.7899780273438,188.198974609375,202.6924285888672,184.24000549316406
2024-06-04 00:00:00-04:00,193.4453125,412.904296875,174.30441284179688,179.33999633789062,174.77000427246094,48.18000030517578,116.39875030517578,150.3663787841797,475.2561950683594,76.7812728881836,941.9388427734375,131.47470092773438,118.74385833740234,46.03742599487305,448.3699951171875,233.4936981201172,631.6199951171875,187.7909393310547,201.17648315429688,184.22000122070312
2024-06-05 00:00:00-04:00,194.95823669433594,420.78387451171875,176.2352752685547,181.27999877929688,175.0,49.04999923706055,122.3997802734375,160.67218017578125,493.260498046875,78.13192749023438,1031.6241455078125,139.6023406982422,121.27557373046875,44.678245544433594,455.79998779296875,235.1539764404297,650.27001953125,190.49171447753906,208.5888214111328,188.75
